7.876651995626620106e+00,1.239129296188752755e-01,1.339767749179614498e+00,1.856082138737904730e+00,1.883655510833860180e+00,1.870344191640195552e-01,3.963658719532803798e-01,6.447279062458787235e-01,6.335323078124995011e-02,2.206508064364821831e+00,1.112288740644668206e+00,1.737361005497926714e+00,8.031015574173050453e-01,3.542461523841223259e-01,3.028769827794828076e-02
3.878654216008544875e+00,1.420211231104425431e-01,1.473907872209472947e+00,8.798159855742920810e-01,3.851733016436764689e-01,5.215037278106208207e-01,1.802704430329184759e-01,5.908286826869009190e-01,6.720334250621311512e-01,2.810729519208973182e-01,3.257411713392414088e-01,4.975674403813001856e-02,2.690726785037942936e-01,1.199630483549546378e+00,1.167646933023925027e-01
3.474960421068288952e+00,2.294966108813452921e-01,8.756897106577465895e-01,4.589593187400027308e-01,1.334816355115084674e+00,2.549967503435391691e+00,1.035517726748109268e+00,1.190314260761934584e+00,5.572817060337547090e-01,6.781906125664391993e-01,4.359097066103464480e-01,2.694059776058536082e-01,6.511030975044347358e-01,6.674337799336743648e-01,1.395164883958674551e+00
3.783073251874274678e+00,3.956437847617270964e-02,1.135532454947989711e+00,1.290926073604718338e+00,3.170545335138414966e-01,6.408282331505460450e-01,1.255736890123472227e+00,2.879959640877732152e+00,5.398872432993020443e-01,8.568444151155691912e-01,7.087806112008450121e-01,2.645873518850589412e-01,4.694743627152523358e-01,8.406495384184174968e-01,1.209865547497562949e-01
6.708185031807882837e-01,3.123465154754646589e-01,1.245758667608185988e+00,3.873994801950182421e-01,3.667023773561630673e-01,8.127040463074693966e-01,7.119166144224986503e-01,7.156143189429347018e-01,6.280032749660503510e-01,4.349516841844136561e-01,4.116714920531528432e-01,1.808850745200406784e+00,1.123804587970578917e+00,1.055676550905582989e+00,4.572120571333243566e-01
1.720430475977983376e+00,4.221290107912739065e-01,2.168433715979561693e+00,1.003290251029614000e+00,1.300923325038782163e+00,6.378363378973219699e-01,8.120207386375380976e-01,1.547947411822684360e+00,9.368420863003710242e-01,1.142269657919861570e-01,1.360455551857016054e+00,4.639323599060945491e-01,1.442435607949258958e-01,1.216476267350605545e+00,4.242676091301259000e-01
1.628929135091374159e+00,3.009616592780521849e-01,4.671996954051064743e-01,8.721661879701327058e-02,9.434705027062262328e-01,2.725839026508369844e-01,2.786357434632957819e-01,5.347989537389383208e-02,4.913002046217248564e-01,9.229834189444847681e-01,6.949077664885467964e-01,4.786788490064560198e-01,1.124000961380068553e+00,3.227314336302983810e-01,4.346460149340557466e-01
3.287306565736398678e+00,4.615802378838789743e-01,1.116923374499622756e+00,2.264974055795781815e+00,1.259369269227141735e-02,4.193331446892458736e+00,1.030391922036326902e+00,1.773868766613256431e+00,1.774046278536633992e+00,8.374119599773955924e-01,6.519101547338796987e-01,1.193979569498232474e-01,1.542004016064163208e-01,1.172496491238252947e+00,2.844194678827905998e-01
3.125268246093152236e+00,3.670527104200827506e-01,1.969949499544759952e+00,3.764463586461986866e-01,9.887785210744354236e-01,2.810555662850325320e-01,9.067185913546591536e-01,5.814673538806230946e-01,8.267166944639757764e-01,4.078546015276981462e-01,3.670741354828495617e-01,4.318740730982102427e-01,1.092021998298402297e+00,9.868818067092925694e-02,3.460056589973001806e-01
4.112830203691515862e+00,2.980633984753477606e+01,2.271387276600148886e-01,6.605477254756745437e-03,1.321903906487715830e+00,3.565517256580891914e+00,4.208551137268595754e-01,1.031569423477850522e-01,8.121205879452145782e-01,1.251732818155337545e+00,2.039244145446324208e-01,2.123946512207409987e-02,8.636574340223582835e-01,7.656405606596212721e-01,5.346645482194349874e+00
2.756854141068693753e+00,9.495029818240237340e-02,1.273021453910632705e-01,6.071015100061531999e-01,1.879005942768861681e+00,5.961325799966369132e+00,1.800997136285845956e-01,1.911353685927319912e+00,4.236684396406169562e-01,2.685701937010349649e-01,1.602033913940501320e+00,7.884487207639385709e-01,1.074931844052739782e+00,4.551749708459630894e-01,1.393251816892024486e+00
3.793846292779432972e+00,2.401958926921916038e-01,3.269490540339358375e+00,1.784832273520344126e+00,5.714385750853179236e-01,1.338839475338795104e+00,7.245098202256452513e-01,2.111833435197451703e+00,9.293458389734943204e-01,9.729374769196013073e-01,1.206193352718913703e+00,9.072629005399012181e-01,2.741235759202044764e-01,1.007739959078721492e+00,6.022586912782356139e-01
2.242294185883705548e+00,2.172250653643603147e-01,7.119473876562045778e-01,1.351242925449570309e-01,5.424109677061063062e-01,4.324322544749255315e-02,3.514849320565293506e-02,1.119060983010894628e+00,4.319542865359999456e-02,5.986991276272284335e-01,2.284050756820780459e-01,1.423091009444449606e-01,4.823297853839168536e-01,5.428047140870706500e-01,2.672209764505639740e-02
3.998407707245332787e+00,1.353255760222430160e-01,4.641027309590212702e-01,6.904978356213634649e-01,1.689210618927774021e+00,3.079571423404282804e+00,7.881156913729749913e-01,1.615766655022617737e+00,4.553384362565845223e+00,1.092723583533534937e+00,3.956324383759288188e-02,1.175251671606432957e+00,1.086265641027617912e+00,6.985237745754134808e-01,1.703976177609229647e-01
4.842326259659388565e-01,3.335627077333410684e-01,1.819592460868439288e+00,2.991707704990348993e-01,2.654980240871589459e-01,2.421520517955462748e-01,7.873161888715098922e-01,8.775562136124457346e-01,1.322218368208340600e+00,8.291788186660519200e-01,7.524289298419247762e-01,1.091704529709855570e-01,2.869434700992333220e-01,9.070145703746440580e-01,5.074832391887553751e-01
3.341479785727774487e+00,3.936750940178575520e-01,2.675478459373963780e+00,1.983885138879959875e+00,7.342233451417307100e-01,9.859611682544084932e-01,2.612703627869685796e-01,7.647361779515965408e-01,8.138405603110870912e-01,1.305609877884080339e+00,1.130396614946943101e+00,1.478482441645616152e+00,7.440658839250495760e-01,4.326239456449886833e-01,5.113446141207983464e-01
2.437791469730035576e+00,2.605860542290879822e-01,8.929449716913141488e-01,1.762067401677870127e+00,1.606537246923390727e+00,1.060734771633463414e+00,2.217403465718311151e-01,1.692179723213246278e+00,9.791376270764361456e-01,4.374211586776057814e-01,1.416687454369235821e+00,4.139350892204924359e-01,1.154204864435796285e+00,1.407558886250652064e+00,3.787361732190028252e-01
1.921376667133457783e+00,2.369346324392378189e-01,5.636003548109957961e-01,6.071546171898904998e-01,1.606000287533624060e-01,9.020917787995376413e-02,3.421139993709871874e-01,1.550831053249401570e-01,7.701267617545327904e-02,1.193664278282285246e-01,2.380382041464012000e-01,2.482992233671208471e-01,1.409538771981449501e-01,5.014455648509370533e-01,3.300586535063304572e-02
3.024219540473993995e+00,1.567464525793765551e-01,9.529865178868688336e-01,5.124115536341574684e-01,3.282047483381047570e-01,6.302621280380158453e-01,1.897827127534014169e-01,9.366723843828940188e-01,3.491610903326782811e-01,1.878933859109246651e-01,2.452287529859248083e-01,2.174175100472341970e-01,4.186936610524503999e-02,1.107054330358517413e+00,3.770720234675010302e-02
3.256060070019160868e+00,3.379829161607618149e-01,6.281469032645752293e-01,6.389884427256631305e-01,2.733135706357321948e-01,1.703993352263894201e-01,1.139627754565653295e-01,1.399326876342797732e+00,1.035147750048197812e+00,1.985954227200256994e-01,4.667160080522282928e-01,7.393493253044396141e-02,1.760312762112568041e-01,9.546389709455086470e-01,5.216247390946900930e-01
3.402719643401025618e+00,1.579657764640645390e-01,6.328033901704527286e-01,5.806993324226196185e-01,1.388145608847954175e-02,1.905996100450431996e+00,9.587986227470467471e-01,1.632807591048942575e+00,8.148106292377707560e-02,9.012819134518550435e-01,1.039152524835960989e+00,7.412712853067456864e-01,7.178724574770382061e-01,3.140130915170216697e-01,6.971316065192925127e-01
2.998785875840098925e+00,5.604698038235979007e-01,8.731279905383177997e-01,2.883829292713801173e+00,1.528112270393723993e+00,1.867113150274838818e+00,1.391345033040227719e+00,4.087680863145088939e-01,8.253709006048131069e-01,2.540575734337052083e+00,2.344995621996312229e-01,4.958907692420663205e-01,3.095658804169029166e-01,1.338942019798597061e+00,2.235795596443625577e+00
2.177000626909169068e+00,2.643934039818841564e-01,1.500095574080343441e+00,1.007477148720286264e+00,1.172599791431363503e-01,1.339411679308474268e-01,2.945734890829467822e-01,9.551884194725136501e-01,4.251612555332939802e-01,1.571047270380235394e+00,2.321705115497595673e-01,2.792823236097946027e-01,5.469248144440822523e-01,2.735613278038731555e-01,3.906144137574126818e-01
3.931281079503608389e+00,1.515048756316229317e-01,1.632947553042659372e+00,5.120344371459769617e-01,2.086070863540135933e-01,4.393367603866338289e-01,2.427290548808558601e-01,6.773862450221970234e-03,3.729772690930492351e-01,4.912011323048228739e-01,8.226440501738738892e-03,4.443502676643622529e-01,6.496706806234145981e-01,8.990562316791386177e-01,3.610086493793810969e-01
3.915020307231774410e+00,2.502485320823319426e-01,1.842511012787783287e+00,1.602939898913847028e+00,6.780581239719676856e-02,2.381503884496452894e+00,2.880148083703527040e-01,9.561961622032076891e-01,1.379413302375661343e-01,6.812927766021148468e-01,1.208643106903926956e+00,1.138589737302764471e+00,4.760372776225125224e-01,2.421075618020695208e-01,7.190972741560359704e-01
5.040230516424851759e-01,2.364933997792034726e-01,1.418934742189636722e-01,3.812077831725767946e-02,1.084449923212220002e+00,1.170799282903964636e-02,4.073203548369160321e-01,4.083880429626897124e-01,4.530616917057359028e-02,7.235381350480046825e-01,8.838325073149421174e-01,1.772972200125016995e-01,1.316172102093793594e-01,7.132279308859091893e-01,6.078562553700035398e-01
4.761177741275199438e+00,2.889202490046713923e-01,9.266834027946522223e-01,5.122075210429295478e-01,2.591742058906374435e+00,4.563230346615341770e-01,7.343817974446258390e-01,1.014817868253077959e+00,2.065148127993317484e+00,3.381394560645678005e-01,1.579280373200439680e+00,1.167678745206390117e-01,9.449509285623324262e-01,2.395495054775479971e-01,2.527782114726359608e-01
2.322821446467731477e+00,2.463723223850004529e-01,4.713154953853520568e-01,2.269682075536479937e-01,5.385193727388717377e-01,6.816592211190376782e-02,1.825794746851855943e-01,1.239757208059575566e+00,1.164991664654645431e-01,6.114649284462956302e-01,5.632243293791761030e-01,2.690748847366114527e-01,6.080443945911573334e-01,9.617223416560431726e-02,3.692785459712553953e-02
4.284488497555763331e+00,4.414381355590740186e-01,2.071729214055457735e+00,1.992448905535573411e+00,4.132278367920930867e-02,2.766734737488891760e+00,3.902262139650677364e-01,3.101999895057284129e-01,8.122356951560628646e-01,6.690762656212780046e-02,1.982101399646323703e+00,1.168909071761780050e+00,8.423708332728694348e-01,2.243662466453401727e+00,1.949826680007078206e-01
4.141826182720187433e+00,2.020071618700940985e-01,1.535972294215865341e+00,6.310655155623817736e-01,2.880296066133627431e-01,1.338160972552034478e+00,9.539312928520128354e-01,2.136315372217711062e+00,1.442335819928354523e-01,4.588749507568752883e-01,5.968377836738861797e-01,1.331464125706682544e-01,4.156912404079207701e-01,1.002786818102602728e+00,1.454914895781273497e-02
1.596107190568679446e+00,1.827972227091156643e-01,4.205395698126950244e-01,5.182711982541490237e-01,9.591852516795019712e-01,1.972405527991443863e+00,2.243896768962911903e-01,1.850455558927841748e+00,6.913656534068290949e-01,5.797768555295458315e-01,1.679022075662093494e+00,2.314007615110261207e-01,8.043562520367862900e-01,7.756961093409320274e-01,3.447436537069981100e-01
4.207261280203854703e+00,3.326611765907614426e-01,3.135834511975260419e+00,1.057552121283050095e+00,4.317282519585877859e-02,2.511104476515028661e-01,7.126174230188265790e-01,1.631950630886345621e+00,6.643577890283733911e-01,7.109025126372596759e-01,4.583174454039894430e-01,4.093461202238458663e-01,9.248247252798946771e-02,1.155547033722203132e+00,7.432028666792792615e-01
2.936248508764399912e+00,2.171270841195192813e-01,6.134009328268527073e-01,5.948445713774103139e-01,9.058769382028400985e-01,2.274524873361137844e-01,9.320483955873865023e-02,1.153681415161631696e+00,3.458013286668029096e-01,5.250594510140517146e-01,1.372827604890612507e+00,7.634942917198414003e-01,3.924325831600075642e-01,5.521662248832522879e-01,1.708867470470349370e-01
1.141216047591064042e-01,2.980949390493830425e-02,9.572547793543595418e-01,6.399788021534877913e-01,1.350263800001977321e+00,2.272724540189059450e+00,8.558771934326108166e-01,2.501146647758222041e+00,2.748888290111483279e+00,1.287584731697348550e+00,5.399025927386511547e-01,6.166850621669293098e-01,1.088028961427798036e+00,1.001274175938249300e+00,4.523948007050143105e-01
8.070105760523953009e+00,3.374564725017001887e-01,5.725240134561396133e+00,2.605519823700721549e+00,7.910460672575315988e-02,7.918033886186950920e-02,8.602913354676624547e-01,2.024414240015742772e-01,2.248886350650202814e+00,3.890293147263323981e-01,1.392738394668372459e+00,1.821399101025941825e+00,1.339932424618318851e+00,2.672220752738943883e+00,1.083267565361585749e+00
4.827337489911707635e+00,2.959616931467066170e-01,1.024582795183313078e+00,3.022032820964281052e-01,2.843299482357477537e+00,9.807372454117718741e-01,8.018024227471082233e-01,2.255373194598558062e-01,9.928015640127121344e-01,3.191419181226663460e-01,9.694210358866390820e-01,6.228168082127352179e-01,6.672781196989020502e-01,1.236184112055329187e+00,4.535748515577571194e-01
2.108977028748586058e+00,1.997046805204005515e-01,7.271801817665131118e-01,4.067395450434656556e-01,3.495341732018844572e-01,6.162262054106136810e-01,1.906553913456101035e-01,1.714286719000913950e-02,3.871492539739699312e-01,1.544272932552613435e-02,3.809698568752358794e-01,3.978583577700199880e-01,9.174296641446791911e-01,9.218198011553967175e-02,9.143689233697946950e-01
1.770429062205863158e+00,1.630533677335435638e-01,1.247776288786131227e+00,9.688407225887653018e-01,5.227885229704579695e-01,4.050646537808074932e+00,8.446861536750351895e-01,1.027630491206873886e+00,6.197048474509774252e-01,1.502231490286693116e+00,4.685069570452095600e-01,6.030687896410921178e-01,1.337260695706542039e-02,1.507004087339544052e-01,3.443592905165789309e-01
3.651400615445046682e+00,1.480712780498449066e-01,1.129189837992890189e+00,9.281159177863186338e-01,2.434110717085512521e-01,4.617837825701184840e-01,1.320842912617949672e-01,7.230782112633900305e-02,4.562537188254918163e-01,3.481779313546369270e-01,5.586216100470805523e-01,3.298449393994987849e-03,6.628947271573620847e-01,2.711652032189383887e-01,2.015398164279698923e-01
1.258058450852217236e+00,4.141976453557680293e-01,7.309810427559968460e-01,1.538723570826068920e+00,1.785546788520459449e+00,1.094631905902518021e+00,1.301721736315103461e-01,2.820395300944853467e-01,1.358666438490436223e-01,5.059669872385398337e-01,1.436155824282541182e-01,7.200762273432996796e-01,1.259001286939437914e-01,1.137303294464027115e+00,3.718996036068357158e-01
2.773489887013169675e+00,2.424386138611780150e-01,4.675227741686021066e-01,2.219815537338254985e-01,9.901186064056806124e-01,7.027553872162991544e-01,2.214865234464320487e-01,2.532868624694624149e-01,3.967418485444382803e-01,1.764219992516864455e-01,3.757523619545833499e-02,8.278190160270552933e-02,2.404269928556840991e-02,9.918720476543181341e-01,3.641080626974868006e-01
1.352211643584613210e+00,2.426520724569243559e-01,5.730206430470327628e-02,3.958036514943644724e-01,1.167401982867397742e-01,1.290933795379445526e+00,4.390912321282101072e-01,6.603421229121211322e-01,3.525327957698279335e-01,8.745853857970897760e-01,4.071622759407049763e-01,4.737145273666873990e-01,2.346083590853288159e-01,1.518292839080373602e+00,8.725643981644140568e-02
5.883465730856340059e+00,3.050284858214042383e-01,1.893973986342982974e+00,1.220036154181529664e+00,1.612297210904038325e+00,1.661604965270690126e+00,8.296927756284361299e-02,2.931809788573125353e+00,7.241170805128541721e-01,1.590379504400055903e-04,1.237191660964423789e+00,1.038776516505328207e+00,1.008163795770968818e+00,1.413285841583998559e-01,8.780087388124104830e-01
3.986162151009455812e+00,1.214301912454726351e-01,1.634615694055487234e+00,7.697808003704228463e-01,2.638410460733788265e-01,1.761511015221692289e-01,4.048362898893800854e-02,9.084407950683795474e-02,2.812429175904290202e-01,1.521337462098962534e-01,9.248873959701512382e-01,8.504911993767867440e-01,4.957142091114143945e-01,3.686608158275644920e-01,3.009908213373815311e-01
1.059507644133249382e+00,3.000374789230620953e-01,3.358888430047954898e-01,1.644327074110884523e-01,1.346312104774089580e+00,5.530235952740089056e-01,1.610298800478842551e+00,1.947860373491873798e+00,8.982531609606622669e-02,7.792057763000393988e-01,1.155149531681575636e+00,3.252135682680042383e-01,6.767590878268271437e-01,9.459466288020994540e-01,5.062159561181199807e-01
5.878032635581140891e-02,2.969170323750037199e-01,1.533239237971821156e+00,1.616406623955588262e-01,1.693270842689732270e+00,7.008292472645841764e-01,4.531759458915241567e-01,7.472975205890279859e-01,4.314218078950226021e-01,3.781896098063791123e-01,1.227966175527749337e+00,3.237073414670393195e-02,1.861750302516145039e+00,2.908573679779748455e-01,8.934997797609811609e-01
3.542773386382025880e+00,1.270950245518982502e-01,1.281846884950145427e+00,5.874901289894723933e-01,6.368067820275814528e-01,4.493388344107125398e-01,8.366194991578168594e-01,2.913250448627142664e-01,2.026200296818531643e-01,2.346921366432045963e-01,1.318183250174014054e+00,7.167868132219852306e-01,5.964932712716082552e-02,1.245771379480667296e+00,5.623803587977966797e-03
1.145381013028051065e+00,3.440989799816178696e-01,7.005847290790822024e-01,2.343153041605299247e+00,1.444149841480057761e+00,7.025842663741018734e-01,1.502887594729119536e-01,4.048136212510355936e-01,1.018735371915066024e+00,3.202981808838761268e-01,9.177489768277304893e-01,3.771807619937880829e-01,1.324472270493882053e+00,3.078417736884835887e-01,4.513901926372537177e-01
2.280300825072164306e-01,9.068659128535772052e-02,2.977779518168258144e-01,7.341223191941655957e-01,7.680492314162584711e-01,6.606522862576595934e-01,6.335055947172921753e-01,1.778940433371916374e-01,3.315313809750626284e-01,6.154011348568990680e-01,1.732883135262452967e+00,2.976675933863812129e-01,1.524737654983695199e-02,1.890963492743018559e+00,3.112979766088230793e-01
3.955072407162909531e-01,2.867759130160061898e-01,5.627775535935775064e-01,6.075357500208493633e-01,5.699589741835289214e-01,5.949107003988270137e-02,1.301585830459107695e-01,4.551664731808512943e-01,3.016552683484886588e-01,2.969530829283699713e-01,1.223901704274255042e+00,1.021094681557996209e+00,4.240461176033194501e-01,4.212212478011510552e-01,7.302347409070275575e-01
5.694122664824511348e-01,2.499197114382336049e-01,6.002499435343908729e-01,1.485334019221297430e-01,1.088364996876432400e+00,1.932997913724916750e-01,9.832707931463396944e-01,4.074260278287389347e-01,3.496238312982863361e-01,1.620354745655471884e+00,5.178198440223814591e-01,9.282976980147503721e-01,3.100055043507691233e-01,8.847151191435459472e-01,8.286040977301675770e-02
3.513756125983108713e+00,1.275659014323169971e-01,1.249410484671631627e+00,1.044394321518320901e+00,7.214577874165244431e-01,6.084074675870891902e-01,9.804637075742621555e-01,2.893069491941173688e+00,5.402305791160858517e-01,2.066303944848687790e-01,6.336105329818781939e-01,1.806931341848590500e-01,2.759530082854331767e-01,8.547197429467903729e-02,2.343548496539725745e-01
2.843379013931693233e+00,2.151781734080109587e-01,1.151710488046466141e+00,2.800224070455336056e-01,8.151004034780304774e-01,2.473225506648325522e-01,6.493524374006059974e-02,5.587221627468872409e-01,2.473332965892985347e-01,6.494040769717644990e-01,9.091264572294101010e-01,1.829921203966840618e-02,3.012526162205461655e-01,1.223430786967979911e+00,7.233293929869968886e-02
1.569273728041020277e+00,2.208753435698411483e-01,1.240058865658366094e-01,2.348359537493222293e-01,2.067942706639955386e+00,2.295227294115845529e-01,8.890259073189747951e-01,8.466172960478639542e-01,4.663926674157797825e-01,4.046620189294349301e-01,3.323319809414931880e-01,1.351022163072956583e-01,7.990102836434256339e-01,4.752059208324321271e-01,6.912537346397642501e-01
3.123949459524219652e+00,2.920438992238216236e-01,4.982098002521770375e-01,3.818866887928878961e-01,1.391648841400708880e+00,1.279008317284082930e+00,6.193465844099960149e-01,4.182045683923726331e-01,4.244309475803280107e-01,1.111512539869880634e+00,5.429754348239609341e-01,9.232798958428274361e-01,3.840672629878631450e-01,9.963111016478097826e-01,3.816480129701217416e-01
4.326574791241236895e+00,8.656850755629513783e-02,1.877937621356527753e+00,1.233009756197686269e+00,7.395778112199845322e-02,1.275884954092940116e-01,2.659536381824768592e-01,8.591914166425681509e-01,3.026045748500155730e-01,3.025004574616074748e-01,5.973107296060330418e-01,3.019780307388966745e-01,5.414238698692278584e-01,9.870884125619698857e-01,2.822956390975338639e-02
2.618143981701775314e+00,1.406059753111552624e-01,7.857181714688941110e-01,3.767010687574323669e-01,6.192978771072304989e-01,8.566233393673324814e-01,3.102893768763707594e-01,1.115598571600441069e+00,4.796059289235651280e-01,2.644090980807914937e-01,6.543848283884097228e-01,3.294606131956950290e-01,1.000302692634129353e-01,4.388124043752946596e-02,4.950516871298426408e-02
1.509751219908673781e+00,3.972552008324468642e-01,2.086581604390157718e+00,4.445238832140386287e-01,2.709000734030820451e-02,2.105182447201232321e-01,6.297226071574493766e-02,1.791577664273255044e-01,9.237673686331903111e-01,4.777187778513676264e-01,9.062026907645247542e-01,1.469663136262703507e+00,2.455669131937769645e-01,5.076915202211137457e-01,4.739095038792900949e-01
3.991343882634676543e+00,6.429454926226610412e-02,1.550072496726269566e+00,1.609949758847150969e+00,2.419404778634513531e-01,1.639835255475185827e+00,1.713301397317253949e-01,3.363886876672435022e-01,1.292174392101925751e-01,4.878366149663429518e-02,7.851340344236747149e-02,9.061400561147869848e-02,2.069082012496941403e-01,9.564739067297668429e-01,4.451343012324094489e-02
2.461971557877304928e+00,2.304136270275804199e-01,2.951788293793358164e-01,2.900550403098023922e-01,3.933209348372762593e-01,4.539105079464520465e-01,6.710069061895285181e-01,1.393099636273544162e+00,5.591468443031231139e-01,3.513619319058089441e-01,2.978164667771609694e-02,2.308110637214453864e-01,5.375193325922066334e-01,1.761289995022260746e-01,2.014290149022427145e-01
2.103468428954994529e+00,2.569410099367767653e-01,6.402404046465849374e-01,7.392562116129358651e-02,2.739048919979322760e-01,7.095931321495825284e-01,5.837614509999941026e-01,8.590293467078597978e-01,6.647532390464976348e-01,6.452101193472721263e-01,1.411608955852056146e+00,6.052981724489652215e-01,6.618438055594022540e-01,7.724310233420254024e-01,1.407756538322587347e-01
3.855727176570745929e+00,1.381782230945879653e-01,1.421375157568532943e+00,7.235330551698287982e-01,6.650844502346916487e-01,1.077649811624995957e+00,1.678354278638970187e-01,6.668371945251123645e-01,5.316460985820552904e-02,4.416235542932179792e-01,5.775484399605920194e-01,4.121849415687700580e-01,4.279992887117057276e-01,2.344626426772431216e-01,5.964644643073449548e-02
1.557809745115806610e+00,3.077739321534203043e-01,2.188909473838827946e+00,1.522890102674461302e-02,6.282484774356793256e-02,1.510281079227902445e+00,1.622824952994521841e-01,2.324091038687590427e-01,4.131366673040610116e-01,3.350239958498066328e-01,1.670585780886962635e+00,9.056097026893672464e-02,1.329338343886093288e+00,1.293336016348115292e-01,6.064173489120257970e-02
1.236878207672743368e+00,3.215763237301407229e-01,2.896882901992568482e-01,2.044660226212805743e+00,3.289556021788778706e-01,2.849050511596329383e-01,1.155158791137859547e-01,1.564839278940667877e-01,4.794033343952462389e-01,2.846962091067553047e-01,1.746953322803093567e+00,6.138449860750612164e-01,1.229127341922840344e+00,1.547802732030392647e+00,4.196911379601739878e-01
1.958283437053059683e-01,4.202490022699368888e-01,1.001091151434664095e+00,6.047827218404723260e-01,1.354004193476219919e+00,9.611413359463938377e-01,4.302495014956871922e-01,9.617505622961411982e-01,5.334515074115486755e-01,2.869987977361069739e-02,1.664122997863755726e+00,2.225159499141578512e-01,7.615032969008572739e-01,2.174675809989666253e-01,7.767056800695261165e-01
3.361739967114346417e+00,1.716471970170606043e-01,8.828293015186100545e-01,4.463486559938317222e-01,3.219029858863963756e-01,9.922664109188872317e-01,6.227012789412679494e-02,6.650168673394516068e-03,4.338337494101936476e-01,7.203483721098830062e-01,1.148876163247760873e+00,9.834615750115334176e-01,6.190442316424978886e-01,3.416272010980774820e-01,6.517301248860727370e-01
2.713626054414948641e+00,2.633548448390192198e-01,6.878335433598852244e-01,3.258389358729908980e-01,3.610274586316534751e-01,9.873693888373470395e-01,3.081789301482657298e-02,3.352031696283503392e-01,2.328154739188839084e-01,7.127872176591762421e-02,1.901949505884930336e-01,2.753811124283869066e-02,5.866056575766543518e-02,3.987380288520246396e-01,3.988180432416237875e-01
5.289420370104783053e+00,5.508125949157240964e-01,3.196931539730376581e+00,2.045108611014294198e+00,2.151793173292985362e+00,2.928686439121631624e-01,4.819041210157757327e-01,5.530057319639126723e-01,3.845448854956180079e-02,5.851151954576692127e-01,6.165250450704011786e-01,9.387550059008032965e-01,1.030525258948387979e+00,8.218730630048828312e-01,4.219535072102948980e-01
1.341728858965210103e+00,3.155805609537907230e-01,3.467762643542867673e-01,1.351043812430569591e-01,9.762241686999842405e-02,1.067406827716302908e+00,8.120100142582769021e-01,3.884561544087339335e-01,1.399603168616787505e-02,2.527733065117200306e-01,4.730492499951640673e-01,1.112419948087855825e+00,2.364267048091163725e-01,3.639825702356946913e-01,7.195503210001055194e-01
3.964772440733819181e-01,3.021728818176503961e-01,5.762940176253724539e-02,7.112066310095066513e-01,5.206927082947160335e-01,3.481797027605095241e-01,3.782912048633069735e-01,4.402827159283351222e-01,8.574152907232795995e-01,3.749814708102197081e-01,6.371451071231473140e-01,5.759193415953374195e-01,6.173514848340143635e-01,8.389567439943860228e-01,2.037821200219451512e-01
3.509663912484674242e+00,8.270052047653642102e-02,5.750904942416174004e-01,6.088233212149476437e-01,1.286435558044999983e+00,4.896791407737211443e+00,1.651373743227375623e-01,1.954782672783091257e+00,9.577727453155514548e-01,6.789226430585156846e-01,2.960147996369723034e-01,5.370204875164132918e-01,2.448566451603508345e-02,2.847983251840308649e-01,1.087057954662650067e-01
4.189928490292626151e+00,1.602446258114249289e-01,1.749341226349200751e+00,6.010839371693804667e-01,1.028272525016224181e-01,1.210796210171634746e+00,8.674461705880251450e-02,1.538106407673142315e-02,4.858477533506866952e-01,1.707824610857051062e-01,6.236319640443070966e-01,7.075190181874245754e-01,5.603663609883045016e-01,1.508282423776209358e+00,2.948864914504109036e-01
1.544071579373532677e+00,4.205946476729328087e-01,8.643814107622496135e-01,2.651831199137410167e+00,5.310100775662676131e-01,8.206930855275279546e-01,2.012048747087510636e-01,2.059915128062832057e+00,1.073910450854081766e+00,1.087117086095566121e+00,4.441799920641916755e-01,7.670436059160820053e-01,5.035830665352630797e-01,1.159632482077860710e-01,3.342063986909455942e-01
4.037143488806602676e+00,1.241185216689837667e-01,1.602270934286194048e+00,1.009143408140586118e+00,1.052995295924112340e-01,1.023765842637679732e-03,1.050785076293717230e-01,3.083443125007976349e-01,3.451048805593559532e-01,2.518852067470449541e-01,6.093741761126669765e-01,3.999659564335175665e-01,4.997046179579880953e-01,1.255077547273440342e+00,7.182164223671086423e-02
3.253047735945906904e+00,3.212026586371097836e-01,1.131599980194839761e+00,7.330525605903934760e-01,1.308330846249940782e+00,9.112747020743664494e-01,1.998721723387992533e-01,3.736105814227044797e-01,8.018055614758510252e-01,1.547110008278231641e+00,5.528495106729485187e-01,5.511880817516187081e-01,2.615286165665017815e-01,2.130036731130106720e+00,1.035200142720523075e+00
2.486428540153617472e+00,2.923269730159449020e-01,3.098988848907497040e+00,4.899223715675971591e-01,8.452456399962207101e-01,8.443344428742067809e-01,7.353704550747269808e-01,1.185810068843894172e+00,3.778513466707020818e+00,2.679316603969307042e+00,5.413430766075965073e-01,6.562194924227271464e-01,3.279060714236818885e-01,7.262027398707167070e-01,4.186380547997472501e-01
3.521070819407388974e+00,2.072674494564572811e-01,9.504440832283118645e-01,1.803917111545982443e+00,6.445277354211262910e-01,6.935610570654761053e-01,8.527535114005506400e-02,5.591994857446803691e-01,2.262682988990021737e+00,1.531710276948765603e+00,8.188190271681883292e-03,9.312581015103044146e-03,3.757983724420642657e-01,2.718038974283100373e+00,9.517201035821235555e-01
